0.470000	4.664946	10.623996	30.565613
0.480000	5.221136	10.399458	30.274698
0.490000	5.703218	10.179090	30.033200
0.500000	6.118715	9.964316	29.830850
0.510000	6.474539	9.755960	29.658935
0.520000	6.777005	9.554508	29.510108
0.530000	7.031865	9.360285	29.378212
0.540000	7.244350	9.173564	29.258129
0.550000	7.419220	8.994627	29.145645
0.560000	7.560809	8.823790	29.037339
0.570000	7.673074	8.661417	28.930484
0.580000	7.759629	8.507908	28.822960
0.590000	7.823785	8.363686	28.713175
0.600000	7.868578	8.229182	28.599998
0.610000	7.896796	8.104816	28.482698
0.620000	7.910999	7.990974	28.360885
0.630000	7.913541	7.888004	28.234461
0.640000	7.906580	7.796192	28.103574
0.650000	7.892094	7.715765	27.968576
0.660000	7.871889	7.646877	27.829985
0.670000	7.847614	7.589610	27.688454
0.680000	7.820762	7.543974	27.544742
0.690000	7.792683	7.509908	27.399684
0.700000	7.764589	7.487283	27.254178
0.710000	7.737561	7.475908	27.109159
0.720000	7.712557	7.475531	26.965585
0.730000	7.690417	7.485847	26.824428
0.740000	7.671868	7.506501	26.686657
0.750000	7.657534	7.537092	26.553236
0.760000	7.647938	7.577178	26.425107
0.770000	7.643510	7.626275	26.303195
0.780000	7.644590	7.683863	26.188393
0.790000	7.651437	7.749385	26.081562
0.800000	7.664226	7.822247	25.983523
0.810000	7.683063	7.901819	25.895056
0.820000	7.707976	7.987430	25.816892
0.830000	7.738930	8.078374	25.749710
0.840000	7.775820	8.173903	25.694130
0.850000	7.818480	8.273226	25.650706
0.860000	7.866683	8.375512	25.619922
0.870000	7.920141	8.479883	25.602181
0.880000	7.978507	8.585422	25.597800
0.890000	8.041380	8.691167	25.606998
0.900000	8.108303	8.796120	25.629893
0.910000	8.178765	8.899246	25.666483
0.920000	8.252203	8.999482	25.716648
0.930000	8.328009	9.095746	25.780132
0.940000	8.405525	9.186944	25.856541
0.950000	8.484053	9.271983	25.945332
0.960000	8.562860	9.349788	26.045812
0.970000	8.641179	9.419315	26.157131
0.980000	8.718221	9.479572	26.278284
0.990000	8.793179	9.529635	26.408111
1.000000	8.865241	9.568674	26.545308
1.010000	8.933597	9.595966	26.688431
1.020000	8.997453	9.610923	26.835914
1.030000	9.056040	9.613104	26.986086
1.040000	9.108631	9.602241	27.137193
1.050000	9.154547	9.578241	27.287423
1.060000	9.193178	9.541209	27.434937
1.070000	9.223989	9.491445	27.577898
1.080000	9.246536	9.429449	27.714504
1.090000	9.260474	9.355917	27.843023
1.100000	9.265564	9.271728	27.961823
1.110000	9.261685	9.177934	28.069407
1.120000	9.248833	9.075736	28.164434
1.130000	9.227125	8.966464	28.245751
1.140000	9.196800	8.851546	28.312406
1.150000	9.158212	8.732479	28.363666
1.160000	9.111827	8.610802	28.399024
1.170000	9.058213	8.488060	28.418199
1.180000	8.998031	8.365780	28.421138
1.190000	8.932022	8.245439	28.408005
1.200000	8.860993	8.128439	28.379169
1.210000	8.785805	8.016093	28.335186
1.220000	8.707355	7.909600	28.276784
1.230000	8.626564	7.810038	28.204840
1.240000	8.544360	7.718351	28.120356
1.250000	8.461668	7.635351	28.024440
1.260000	8.379395	7.561710	27.918284
1.270000	8.298418	7.497970	27.803143
1.280000	8.219578	7.444540	27.680314
1.290000	8.143666	7.401710	27.551123
1.300000	8.071423	7.369656	27.416908
1.310000	8.003530	7.348452	27.279005
1.320000	7.940603	7.338076	27.138738
1.330000	7.883198	7.338421	26.997411
1.340000	7.831799	7.349307	26.856301
1.350000	7.786828	7.370486	26.716650
1.360000	7.748638	7.401650	26.579662
1.370000	7.717516	7.442438	26.446503
1.380000	7.693686	7.492440	26.318291
1.390000	7.677310	7.551201	26.196100
1.400000	7.668488	7.618225	26.080958
1.410000	7.667262	7.692974	25.973838
1.420000	7.673616	7.774868	25.875666
1.430000	7.687480	7.863289	25.787310
1.440000	7.708727	7.957575	25.709581
1.450000	7.737181	8.057019	25.643227
1.460000	7.772609	8.160872	25.588930
1.470000	7.814730	8.268334	25.547300
1.480000	7.863210	8.378558	25.518866
1.490000	7.917663	8.490649	25.504074
1.500000	7.977653	8.603660	25.503271
1.510000	8.042694	8.716597	25.516703
1.520000	8.112246	8.828422	25.544502
1.530000	8.185725	8.938054	25.586678
1.540000	8.262492	9.044380	25.643104
1.550000	8.341867	9.146260	25.713514
1.560000	8.423122	9.242541	25.797488
1.570000	8.505488	9.332066	25.894449
1.580000	8.588164	9.413698	26.003651
1.590000	8.670313	9.486331	26.124182
1.600000	8.751078	9.548910	26.254961
1.610000	8.829587	9.600461	26.394739
1.620000	8.904960	9.640103	26.542108
1.630000	8.976326	9.667078	26.695512
1.640000	9.042830	9.680773	26.853261
1.650000	9.103646	9.680737	27.013552
1.660000	9.157996	9.666707	27.174496
1.670000	9.205159	9.638615	27.334142
1.680000	9.244485	9.596605	27.490514
1.690000	9.275411	9.541038	27.641643
1.700000	9.297473	9.472491	27.785603
1.710000	9.310315	9.391753	27.920550
1.720000	9.313702	9.299811	28.044757
1.730000	9.307522	9.197838	28.156645
1.740000	9.291793	9.087163	28.254817
1.750000	9.266667	8.969247	28.338081
1.760000	9.232424	8.845655	28.405471
1.770000	9.189469	8.718016	28.456258
1.780000	9.138327	8.587996	28.489964
1.790000	9.079631	8.457259	28.506355
1.800000	9.014111	8.327437	28.505444
1.810000	8.942580	8.200098	28.487472
1.820000	8.865918	8.076727	28.452900
1.830000	8.785060	7.958694	28.402386
1.840000	8.700973	7.847246	28.336763
1.850000	8.614646	7.743491	28.257017
1.860000	8.527072	7.648390	28.164261
1.870000	8.439234	7.562756	28.059711
1.880000	8.352091	7.487254	27.944664
1.890000	8.266568	7.422405	27.820473
1.900000	8.183544	7.368594	27.688530
1.910000	8.103844	7.326077	27.550248
1.920000	8.028235	7.294995	27.407044
1.930000	7.957419	7.275380	27.260325
1.940000	7.892027	7.267170	27.111484
1.950000	7.832623	7.270218	26.961883
1.960000	7.779698	7.284304	26.812852
1.970000	7.733673	7.309140	26.665682
1.980000	7.694897	7.344381	26.521621
1.990000	7.663652	7.389631	26.381874
2.000000	7.640153	7.444448	26.247597
2.010000	7.624551	7.508346	26.119898
2.020000	7.616931	7.580798	25.999835
2.030000	7.617323	7.661237	25.888415
2.040000	7.625694	7.749056	25.786591
2.050000	7.641957	7.843608	25.695259
2.060000	7.665968	7.944201	25.615256
2.070000	7.697529	8.050098	25.547359
2.080000	7.736389	8.160515	25.492271
2.090000	7.782243	8.274616	25.450627
2.100000	7.834735	8.391514	25.422975
2.110000	7.893454	8.510269	25.409779
2.120000	7.957935	8.629884	25.411399
2.130000	8.027662	8.749311	25.428091
2.140000	8.102066	8.867451	25.459988
2.150000	8.180523	8.983160	25.507097
2.160000	8.262360	9.095253	25.569278
2.170000	8.346852	9.202516	25.646244
2.180000	8.433228	9.303720	25.737541
2.190000	8.520671	9.397628	25.842545
2.200000	8.608328	9.483024	25.960456
2.210000	8.695310	9.558722	26.090288
2.220000	8.780703	9.623597	26.230875
2.230000	8.863576	9.676601	26.380868
2.240000	8.942995	9.716798	26.538746
2.250000	9.018029	9.743381	26.702828
2.260000	9.087767	9.755702	26.871287
2.270000	9.151331	9.753293	27.042176
2.280000	9.207892	9.735890	27.213456
2.290000	9.256687	9.703446	27.383025
2.300000	9.297030	9.656145	27.548753
2.310000	9.328330	9.594408	27.708528
2.320000	9.350104	9.518894	27.860287
2.330000	9.361988	9.430490	28.002062
2.340000	9.363749	9.330300	28.132020
2.350000	9.355289	9.219624	28.248496
2.360000	9.336654	9.099928	28.350028
2.370000	9.308030	8.972818	28.435382
2.380000	9.269744	8.840003	28.503574
2.390000	9.222258	8.703257	28.553887
2.400000	9.166160	8.564378	28.585869
2.410000	9.102154	8.425157	28.599340
2.420000	9.031045	8.287340	28.594382
2.430000	8.953723	8.152593	28.571323
2.440000	8.871149	8.022480	28.530722
2.450000	8.784333	7.898437	28.473344
2.460000	8.694322	7.781757	28.400137
2.470000	8.602175	7.673577	28.312202
2.480000	8.508954	7.574871	28.210770
2.490000	8.415703	7.486455	28.097170
2.500000	8.323437	7.408979	27.972809
2.510000	8.233128	7.342943	27.839143
2.520000	8.145697	7.288702	27.697662
2.530000	8.062005	7.246477	27.549867
2.540000	7.982844	7.216367	27.397256
2.550000	7.908938	7.198362	27.241313
2.560000	7.840933	7.192358	27.083495
2.570000	7.779401	7.198164	26.925224
2.580000	7.724838	7.215518	26.767885
2.590000	7.677664	7.244093	26.612817
2.600000	7.638227	7.283506	26.461312
2.610000	7.606800	7.333328	26.314615
2.620000	7.583590	7.393082	26.173919
2.630000	7.568734	7.462253	26.040367
2.640000	7.562308	7.540284	25.915051
2.650000	7.564324	7.626583	25.799007
2.660000	7.574734	7.720515	25.693221
2.670000	7.593435	7.821405	25.598619
2.680000	7.620265	7.928534	25.516067
2.690000	7.655008	8.041135	25.446369
2.700000	7.697391	8.158391	25.390259
2.710000	7.747090	8.279431	25.348395
2.720000	7.803723	8.403328	25.321351
2.730000	7.866856	8.529095	25.309612
2.740000	7.935998	8.655685	25.313558
2.750000	8.010602	8.781995	25.333455
2.760000	8.090066	8.906861	25.369447
2.770000	8.173733	9.029072	25.421537
2.780000	8.260887	9.147367	25.489581
2.790000	8.350764	9.260454	25.573269
2.800000	8.442544	9.367019	25.672119
2.810000	8.535363	9.465739	25.785465
2.820000	8.628310	9.555310	25.912446
2.830000	8.720442	9.634459	26.052005
2.840000	8.810785	9.701977	26.202888
2.850000	8.898348	9.756742	26.363642
2.860000	8.982131	9.797747	26.532628
2.870000	9.061142	9.824129	26.708029
2.880000	9.134409	9.835200	26.887875
2.890000	9.200996	9.830469	27.070064
2.900000	9.260020	9.809667	27.252392
2.910000	9.310668	9.772765	27.432594
2.920000	9.352213	9.719988	27.608376
2.930000	9.384034	9.651822	27.777464
2.940000	9.405623	9.569008	27.937649
2.950000	9.416609	9.472542	28.086827
2.960000	9.416757	9.363651	28.223048
2.970000	9.405985	9.243773	28.344551
2.980000	9.384364	9.114525	28.449804
2.990000	9.352118	8.977668	28.537527
3.000000	9.309624	8.835066	28.606720
3.010000	9.257404	8.688648	28.656670
3.020000	9.196113	8.540361	28.686961
3.030000	9.126532	8.392128	28.697468
3.040000	9.049544	8.245818	28.688348
3.050000	8.966124	8.103200	28.660023
3.060000	8.877317	7.965923	28.613159
3.070000	8.784217	7.835492	28.548636
3.080000	8.687951	7.713246	28.467523
3.090000	8.589656	7.600351	28.371046
3.100000	8.490465	7.497795	28.260557
3.110000	8.391487	7.406391	28.137508
3.120000	8.293796	7.326774	28.003419
3.130000	8.198415	7.259420	27.859855
3.140000	8.106307	7.204648	27.708407
3.150000	8.018370	7.162641	27.550666
3.160000	7.935423	7.133453	27.388216
3.170000	7.858210	7.117032	27.222615
3.180000	7.787394	7.113225	27.055388
3.190000	7.723556	7.121798	26.888018
3.200000	7.667196	7.142445	26.721944
3.210000	7.618733	7.174799	26.558553
3.220000	7.578511	7.218441	26.399182
3.230000	7.546796	7.272904	26.245117
3.240000	7.523786	7.337682	26.097587
3.250000	7.509607	7.412230	25.957773
3.260000	7.504320	7.495964	25.826798
3.270000	7.507925	7.588265	25.705734
3.280000	7.520358	7.688476	25.595597
3.290000	7.541498	7.795894	25.497347
3.300000	7.571168	7.909776	25.411883
3.310000	7.609132	8.029327	25.340039
3.320000	7.655101	8.153698	25.282581
3.330000	7.708727	8.281983	25.240198
3.340000	7.769608	8.413216	25.213495
3.350000	7.837286	8.546365	25.202980
3.360000	7.911242	8.680333	25.209058
3.370000	7.990902	8.813956	25.232015
3.380000	8.075632	8.946008	25.272008
3.390000	8.164736	9.075203	25.329046
3.400000	8.257464	9.200203	25.402981
3.410000	8.353004	9.319629	25.493490
3.420000	8.450491	9.432077	25.600064
3.430000	8.549007	9.536129	25.721997
3.440000	8.647587	9.630384	25.858372
3.450000	8.745225	9.713472	26.008062
3.460000	8.840886	9.784092	26.169721
3.470000	8.933511	9.841031	26.341790
3.480000	9.022034	9.883206	26.522503
3.490000	9.105394	9.909688	26.709906
3.500000	9.182552	9.919736	26.901872
3.510000	9.252506	9.912830	27.096132
3.520000	9.314313	9.888691	27.290308
3.530000	9.367106	9.847303	27.481953
3.540000	9.410112	9.788932	27.668595
3.550000	9.442671	9.714127	27.847786
3.560000	9.464249	9.623720	28.017151
3.570000	9.474460	9.518819	28.174438
3.580000	9.473070	9.400783	28.317566
3.590000	9.460007	9.271200	28.444671
3.600000	9.435369	9.131849	28.554137
3.610000	9.399419	8.984658	28.644637
3.620000	9.352586	8.831663	28.715146
3.630000	9.295454	8.674959	28.764959
3.640000	9.228753	8.516651	28.793694
3.650000	9.153340	8.358811	28.801287
3.660000	9.070188	8.203435	28.787975
3.670000	8.980358	8.052407	28.754280
3.680000	8.884986	7.907467	28.700982
3.690000	8.785255	7.770188	28.629085
3.700000	8.682379	7.641961	28.539788
3.710000	8.577578	7.523983	28.434447
3.720000	8.472059	7.417253	28.314547
3.730000	8.367003	7.322578	28.181665
3.740000	8.263544	7.240578	28.037441
3.750000	8.162759	7.171699	27.883555
3.760000	8.065656	7.116224	27.721700
3.770000	7.973170	7.074291	27.553565
3.780000	7.886150	7.045911	27.380819
3.790000	7.805363	7.030981	27.205096
3.800000	7.731485	7.029301	27.027991
3.810000	7.665108	7.040591	26.851049
3.820000	7.606736	7.064499	26.675762
3.830000	7.556787	7.100618	26.503567
3.840000	7.515602	7.148491	26.335847
3.850000	7.483439	7.207618	26.173925
3.860000	7.460487	7.277460	26.019074
3.870000	7.446861	7.357445	25.872506
3.880000	7.442610	7.446966	25.735382
3.890000	7.447717	7.545379	25.608809
3.900000	7.462106	7.652003	25.493837
3.910000	7.485641	7.766115	25.391460
3.920000	7.518127	7.886948	25.302614
3.930000	7.559312	8.013680	25.228168
3.940000	7.608888	8.145434	25.168925
3.950000	7.666490	8.281274	25.125608
3.960000	7.731694	8.420192	25.098856
3.970000	7.804019	8.561114	25.089213
3.980000	7.882922	8.702891	25.097112
3.990000	7.967801	8.844302	25.122867
4.000000	8.057990	8.984051	25.166653
4.010000	8.152760	9.120778	25.228494
4.020000	8.251319	9.253061	25.308245
4.030000	8.352813	9.379430	25.405578
4.040000	8.456327	9.498381	25.519963
4.050000	8.560891	9.608396	25.650657
4.060000	8.665479	9.707963	25.796695
4.070000	8.769024	9.795607	25.956877
4.080000	8.870422	9.869918	26.129769
4.090000	8.968544	9.929586	26.313702
4.100000	9.062250	9.973433	26.506782
4.110000	9.150405	10.000452	26.706907
4.120000	9.231894	10.009841	26.911785
4.130000	9.305645	10.001035	27.118968
4.140000	9.370647	9.973739	27.325890
4.150000	9.425969	9.927946	27.529906
4.160000	9.470785	9.863954	27.728349
4.170000	9.504390	9.782379	27.918578
4.180000	9.526220	9.684144	28.098036
4.190000	9.535866	9.570474	28.264304
4.200000	9.533091	9.442871	28.415156
4.210000	9.517832	9.303082	28.548606
4.220000	9.490212	9.153060	28.662949
4.230000	9.450533	8.994916	28.756796
4.240000	9.399278	8.830872	28.829096
4.250000	9.337096	8.663204	28.879146
4.260000	9.264792	8.494190	28.906600
4.270000	9.183311	8.326063	28.911454
4.280000	9.093715	8.160959	28.894033
4.290000	8.997160	8.000885	28.854964
4.300000	8.894880	7.847680	28.795148
4.310000	8.788153	7.702993	28.715721
4.320000	8.678285	7.568268	28.618020
4.330000	8.566584	7.444734	28.503541
4.340000	8.454340	7.333403	28.373908
4.350000	8.342807	7.235076	28.230830
4.360000	8.233184	7.150354	28.076076
4.370000	8.126607	7.079651	27.911445
4.380000	8.024132	7.023209	27.738737
4.390000	7.926732	6.981123	27.559740
4.400000	7.835289	6.953350	27.376213
4.410000	7.750592	6.939738	27.189870
4.420000	7.673334	6.940037	27.002374
4.430000	7.604117	6.953918	26.815334
4.440000	7.543449	6.980984	26.630297
4.450000	7.491750	7.020786	26.448751
4.460000	7.449354	7.072828	26.272122
4.470000	7.416516	7.136577	26.101777
4.480000	7.393413	7.211466	25.939025
4.490000	7.380150	7.296896	25.785118
4.500000	7.376763	7.392236	25.641253
4.510000	7.383224	7.496822	25.508572
4.520000	7.399443	7.609955	25.388163
4.530000	7.425267	7.730891	25.281059
4.540000	7.460488	7.858842	25.188233
4.550000	7.504839	7.992967	25.110596
4.560000	7.557996	8.132362	25.048989
4.570000	7.619575	8.276059	25.004179
4.580000	7.689135	8.423019	24.976845
4.590000	7.766174	8.572122	24.967572
4.600000	7.850126	8.722170	24.976831
4.610000	7.940362	8.871883	25.004970
4.620000	8.036187	9.019897	25.052195
4.630000	8.136838	9.164775	25.118552
4.640000	8.241486	9.305006	25.203909
4.650000	8.349232	9.439022	25.307941
4.660000	8.459112	9.565216	25.430107
4.670000	8.570100	9.681953	25.569637
4.680000	8.681112	9.787606	25.725520
4.690000	8.791013	9.880578	25.896491
4.700000	8.898627	9.959338	26.081029
4.710000	9.002750	10.022460	26.277357
4.720000	9.102162	10.068659	26.483449
4.730000	9.195646	10.096832	26.697048
4.740000	9.282006	10.106099	26.915690
4.750000	9.360089	10.095841	27.136736
4.760000	9.428806	10.065729	27.357415
4.770000	9.487156	10.015755	27.574869
4.780000	9.534249	9.946247	27.786215
4.790000	9.569327	9.857878	27.988597
4.800000	9.591785	9.751667	28.179256
4.810000	9.601189	9.628959	28.355584
4.820000	9.597288	9.491405	28.515190
4.830000	9.580027	9.340923	28.655950
4.840000	9.549548	9.179652	28.776051
4.850000	9.506194	9.009904	28.874031
4.860000	9.450500	8.834101	28.948801
4.870000	9.383183	8.654718	28.999658
4.880000	9.305128	8.474224	29.026286
4.890000	9.217369	8.295026	29.028745
4.900000	9.121065	8.119419	29.007447
4.910000	9.017474	7.949541	28.963133
4.920000	8.907933	7.787343	28.896830
4.930000	8.793823	7.634557	28.809814
4.940000	8.676550	7.492686	28.703570
4.950000	8.557515	7.362994	28.579742
4.960000	8.438099	7.246506	28.440102
4.970000	8.319632	7.144020	28.286500
4.980000	8.203388	7.056113	28.120840
4.990000	8.090562	6.983167	27.945044
5.000000	7.982264	6.925382	27.761029
5.010000	7.879508	6.882800	27.570685
5.020000	7.783211	6.855330	27.375863
5.030000	7.694186	6.842763	27.178358
5.040000	7.613147	6.844797	26.979909
5.050000	7.540704	6.861052	26.782185
5.060000	7.477372	6.891083	26.586792
5.070000	7.423571	6.934400	26.395268
5.080000	7.379634	6.990468	26.209085
5.090000	7.345807	7.058723	26.029652
5.100000	7.322261	7.138567	25.858317
5.110000	7.309088	7.229378	25.696372
5.120000	7.306316	7.330506	25.545050
5.130000	7.313902	7.441268	25.405534
5.140000	7.331744	7.560948	25.278950
5.150000	7.359679	7.688790	25.166370
5.160000	7.397483	7.823988	25.068813
5.170000	7.444877	7.965682	24.987231
5.180000	7.501521	8.112949	24.922515
5.190000	7.567020	8.264795	24.875478
5.200000	7.640913	8.420148	24.846848
5.210000	7.722682	8.577851	24.837258
5.220000	7.811741	8.736657	24.847228
5.230000	7.907436	8.895229	24.877150
5.240000	8.009047	9.052135	24.927271
5.250000	8.115777	9.205858	24.997672
5.260000	8.226761	9.354796	25.088248
5.270000	8.341058	9.497281	25.198685
5.280000	8.457656	9.631588	25.328446
5.290000	8.575473	9.755963	25.476743
5.300000	8.693362	9.868646	25.642531
5.310000	8.810120	9.967907	25.824489
5.320000	8.924495	10.052077	26.021013
5.330000	9.035203	10.119596	26.230221
5.340000	9.140937	10.169050	26.449956
5.350000	9.240392	10.199223	26.677804
5.360000	9.332280	10.209136	26.911118
5.370000	9.415357	10.198094	27.147058
5.380000	9.488448	10.165721	27.382632
5.390000	9.550469	10.111989	27.614749
5.400000	9.600453	10.037246	27.840288
5.410000	9.637579	9.942217	28.056157
5.420000	9.661191	9.828008	28.259364
5.430000	9.670818	9.696090	28.447091
5.440000	9.666190	9.548266	28.616753
5.450000	9.647250	9.386636	28.766063
5.460000	9.614157	9.213541	28.893082
5.470000	9.567288	9.031506	28.996257
5.480000	9.507231	8.843176	29.074446
5.490000	9.434771	8.651243	29.126934
5.500000	9.350876	8.458388	29.153432
5.510000	9.256674	8.267213	29.154057
5.520000	9.153424	8.080186	29.129315
5.530000	9.042497	7.899596	29.080060
5.540000	8.925336	7.727517	29.007455
5.550000	8.803436	7.565776	28.912924
5.560000	8.678309	7.415944	28.798106
5.570000	8.551461	7.279324	28.664807
5.580000	8.424366	7.156961	28.514951
5.590000	8.298443	7.049646	28.350544
5.600000	8.175043	6.957938	28.173630
5.610000	8.055428	6.882181	27.986263
5.620000	7.940766	6.822530	27.790482
5.630000	7.832117	6.778977	27.588285
5.640000	7.730437	6.751372	27.381620
5.650000	7.636567	6.739451	27.172370
5.660000	7.551240	6.742855	26.962345
5.670000	7.475081	6.761151	26.753283
5.680000	7.408611	6.793846	26.546848
5.690000	7.352253	6.840405	26.344629
5.700000	7.306336	6.900257	26.148144
5.710000	7.271104	6.972802	25.958846
5.720000	7.246717	7.057418	25.778125
5.730000	7.233261	7.153461	25.607309
5.740000	7.230751	7.260261	25.447675
5.750000	7.239135	7.377123	25.300441
5.760000	7.258300	7.503319	25.166779
5.770000	7.288071	7.638081	25.047803
5.780000	7.328215	7.780593	24.944578
5.790000	7.378440	7.929983	24.858108
5.800000	7.438397	8.085314	24.789333
5.810000	7.507677	8.245570	24.739122
5.820000	7.585808	8.409653	24.708262
5.830000	7.672256	8.576373	24.697441
5.840000	7.766419	8.744440	24.707240
5.850000	7.867624	8.912462	24.738108
5.860000	7.975125	9.078942	24.790346
5.870000	8.088100	9.242282	24.864083
5.880000	8.205648	9.400789	24.959255
5.890000	8.326788	9.552687	25.075581
5.900000	8.450461	9.696132	25.212538
5.910000	8.575531	9.829237	25.369340
5.920000	8.700788	9.950099	25.544920
5.930000	8.824958	10.056837	25.737913
5.940000	8.946712	10.147626	25.946645
5.950000	9.064678	10.220749	26.169137
5.960000	9.177458	10.274644	26.403103
5.970000	9.283648	10.307952	26.645970
5.980000	9.381861	10.319572	26.894908
5.990000	9.470751	10.308707	27.146860
6.000000	9.549041	10.274908	27.398599
6.010000	9.615550	10.218110	27.646785
6.020000	9.669225	10.138658	27.888029
6.030000	9.709164	10.037317	28.118975
6.040000	9.734647	9.915273	28.336371
6.050000	9.745151	9.774117	28.537151
6.060000	9.740377	9.615811	28.718508
6.070000	9.720254	9.442642	28.877963
6.080000	9.684951	9.257168	29.013417
6.090000	9.634872	9.062147	29.123203
6.100000	9.570655	8.860463	29.206106
6.110000	9.493153	8.655054	29.261383
6.120000	9.403417	8.448833	29.288758
6.130000	9.302671	8.244622	29.288404
6.140000	9.192285	8.045087	29.260913
6.150000	9.073742	7.852688	29.207259
6.160000	8.948606	7.669640	29.128742
6.170000	8.818491	7.497881	29.026946
6.180000	8.685028	7.339061	28.903672
6.190000	8.549833	7.194535	28.760897
6.200000	8.414486	7.065368	28.600712
6.210000	8.280503	6.952354	28.425284
6.220000	8.149319	6.856030	28.236811
6.230000	8.022274	6.776704	28.037490
6.240000	7.900597	6.714486	27.829485
6.250000	7.785404	6.669311	27.614915
6.260000	7.677690	6.640970	27.395827
6.270000	7.578332	6.629139	27.174195
6.280000	7.488085	6.633400	26.951909
6.290000	7.407590	6.653262	26.730777
6.300000	7.337378	6.688184	26.512521
6.310000	7.277876	6.737583	26.298785
6.320000	7.229414	6.800849	26.091136
6.330000	7.192229	6.877352	25.891069
6.340000	7.166477	6.966442	25.700015
6.350000	7.152235	7.067454	25.519346
6.360000	7.149511	7.179706	25.350375
6.370000	7.158244	7.302491	25.194366
6.380000	7.178309	7.435073	25.052532
6.390000	7.209526	7.576681	24.926036
6.400000	7.251650	7.726494	24.815991
6.410000	7.304385	7.883634	24.723457
6.420000	7.367371	8.047156	24.649431
6.430000	7.440192	8.216032	24.594846
6.440000	7.522369	8.389146	24.560553
6.450000	7.613355	8.565281	24.547311
6.460000	7.712537	8.743111	24.555770
6.470000	7.819228	8.921194	24.586451
6.480000	7.932662	9.097974	24.639726
6.490000	8.051994	9.271776	24.715790
6.500000	8.176294	9.440814	24.814639
6.510000	8.304545	9.603205	24.936042
6.520000	8.435644	9.756978	25.079514
6.530000	8.568401	9.900105	25.244291
6.540000	8.701547	10.030528	25.429305
6.550000	8.833737	10.146196	25.633165
6.560000	8.963559	10.245111	25.854147
6.570000	9.089553	10.325373	26.090185
6.580000	9.210221	10.385241	26.338875
6.590000	9.324053	10.423187	26.597492
6.600000	9.429552	10.437950	26.863016
6.610000	9.525255	10.428602	27.132171
6.620000	9.609771	10.394587	27.401481
6.630000	9.681807	10.335772	27.667329
6.640000	9.740202	10.252471	27.926040
6.650000	9.783958	10.145470	28.173956
6.660000	9.812270	10.016016	28.407529
6.670000	9.824550	9.865813	28.623408
6.680000	9.820448	9.696977	28.818521
6.690000	9.799867	9.511992	28.990155
6.700000	9.762971	9.313641	29.136016
6.710000	9.710185	9.104934	29.254285
6.720000	9.642188	8.889021	29.343647
6.730000	9.559896	8.669110	29.403304
6.740000	9.464443	8.448377	29.432977
6.750000	9.357153	8.229895	29.432880
6.760000	9.239508	8.016555	29.403688
6.770000	9.113115	7.811019	29.346490
6.780000	8.979665	7.615665	29.262732
6.790000	8.840901	7.432564	29.154158
6.800000	8.698583	7.263465	29.022749
6.810000	8.554453	7.109785	28.870658
6.820000	8.410205	6.972625	28.700159
6.830000	8.267464	6.852781	28.513593
6.840000	8.127762	6.750777	28.313325
6.850000	7.992522	6.666887	28.101702
6.860000	7.863049	6.601170	27.881031
6.870000	7.740517	6.553505	27.653555
6.880000	7.625973	6.523622	27.421431
6.890000	7.520330	6.511129	27.186732
6.900000	7.424374	6.515547	26.951432
6.910000	7.338765	6.536325	26.717411
6.920000	7.264048	6.572867	26.486455
6.930000	7.200656	6.624543	26.260265
6.940000	7.148920	6.690702	26.040455
