0.590000	-8.178632	-9.567681	31.895876
0.600000	-8.290862	-9.156169	31.817575
0.610000	-8.353615	-8.752841	31.715878
0.620000	-8.372568	-8.361566	31.587606
0.630000	-8.353217	-7.986057	31.430987
0.640000	-8.300875	-7.629727	31.245473
0.650000	-8.220657	-7.295583	31.031542
0.660000	-8.117451	-6.986144	30.790504
0.670000	-7.995897	-6.703396	30.524317
0.680000	-7.860355	-6.448784	30.235405
0.690000	-7.714882	-6.223220	29.926508
0.700000	-7.563212	-6.027129	29.600544
0.710000	-7.408741	-5.860503	29.260499
0.720000	-7.254525	-5.722965	28.909343
0.730000	-7.103277	-5.613840	28.549959
0.740000	-6.957376	-5.532227	28.185107
0.750000	-6.818882	-5.477065	27.817390
0.760000	-6.689550	-5.447192	27.449246
0.770000	-6.570858	-5.441401	27.082945
0.780000	-6.464025	-5.458480	26.720593
0.790000	-6.370043	-5.497248	26.364152
0.800000	-6.289697	-5.556580	26.015449
0.810000	-6.223595	-5.635424	25.676201
0.820000	-6.172191	-5.732810	25.348032
0.830000	-6.135807	-5.847856	25.032493
0.840000	-6.114654	-5.979760	24.731085
0.850000	-6.108853	-6.127795	24.445269
0.860000	-6.118445	-6.291298	24.176493
0.870000	-6.143406	-6.469647	23.926197
0.880000	-6.183659	-6.662249	23.695828
0.890000	-6.239075	-6.868513	23.486853
0.900000	-6.309482	-7.087825	23.300760
0.910000	-6.394663	-7.319519	23.139066
0.920000	-6.494357	-7.562850	23.003312
0.930000	-6.608248	-7.816959	22.895064
0.940000	-6.735964	-8.080841	22.815896
0.950000	-6.877064	-8.353312	22.767383
0.960000	-7.031025	-8.632970	22.751070
0.970000	-7.197229	-8.918165	22.768450
0.980000	-7.374948	-9.206966	22.820921
0.990000	-7.563323	-9.497133	22.909743
1.000000	-7.761348	-9.786094	23.035982
1.010000	-7.967852	-10.070929	23.200441
1.020000	-8.181480	-10.348371	23.403592
1.030000	-8.400678	-10.614813	23.645490
1.040000	-8.623683	-10.866338	23.925690
1.050000	-8.848511	-11.098767	24.243158
1.060000	-9.072964	-11.307733	24.596182
1.070000	-9.294627	-11.488776	24.982301
1.080000	-9.510894	-11.637468	25.398237
1.090000	-9.718993	-11.749557	25.839861
1.100000	-9.916024	-11.821137	26.302181
1.110000	-10.099019	-11.848825	26.779377
1.120000	-10.264999	-11.829947	27.264868
1.130000	-10.411059	-11.762717	27.751442
1.140000	-10.534448	-11.646387	28.231418
1.150000	-10.632661	-11.481374	28.696867
1.160000	-10.703532	-11.269329	29.139847
1.170000	-10.745318	-11.013152	29.552684
1.180000	-10.756775	-10.716941	29.928233
1.190000	-10.737222	-10.385873	30.260143
1.200000	-10.686582	-10.026027	30.543076
1.210000	-10.605396	-9.644156	30.772886
1.220000	-10.494819	-9.247423	30.946733
1.230000	-10.356588	-8.843128	31.063121
1.240000	-10.192962	-8.438431	31.121883
1.250000	-10.006652	-8.040108	31.124090
1.260000	-9.800728	-7.654340	31.071914
1.270000	-9.578519	-7.286553	30.968451
1.280000	-9.343515	-6.941315	30.817527
1.290000	-9.099262	-6.622282	30.623493
1.300000	-8.849276	-6.332200	30.391028
1.310000	-8.596954	-6.072949	30.124966
1.320000	-8.345511	-5.845617	29.830139
1.330000	-8.097925	-5.650595	29.511259
1.340000	-7.856898	-5.487695	29.172825
1.350000	-7.624835	-5.356261	28.819058
1.360000	-7.403830	-5.255282	28.453870
1.370000	-7.195670	-5.183496	28.080842
1.380000	-7.001843	-5.139487	27.703232
1.390000	-6.823557	-5.121761	27.323987
1.400000	-6.661760	-5.128810	26.945768
1.410000	-6.517170	-5.159167	26.570980
1.420000	-6.390299	-5.211442	26.201807
1.430000	-6.281484	-5.284348	25.840241
1.440000	-6.190912	-5.376716	25.488122
1.450000	-6.118648	-5.487503	25.147164
1.460000	-6.064657	-5.615790	24.818989
1.470000	-6.028826	-5.760773	24.505151
1.480000	-6.010980	-5.921753	24.207161
1.490000	-6.010901	-6.098120	23.926509
1.500000	-6.028335	-6.289325	23.664681
1.510000	-6.063003	-6.494864	23.423179
1.520000	-6.114604	-6.714249	23.203527
1.530000	-6.182822	-6.946977	23.007284
1.540000	-6.267319	-7.192497	22.836050
1.550000	-6.367733	-7.450183	22.691469
1.560000	-6.483672	-7.719289	22.575221
1.570000	-6.614704	-7.998918	22.489019
1.580000	-6.760343	-8.287981	22.434594
1.590000	-6.920034	-8.585156	22.413671
1.600000	-7.093138	-8.888849	22.427945
1.610000	-7.278908	-9.197156	22.479035
1.620000	-7.476473	-9.507827	22.568443
1.630000	-7.684811	-9.818236	22.697489
1.640000	-7.902729	-10.125362	22.867243
1.650000	-8.128841	-10.425773	23.078444
1.660000	-8.361544	-10.715633	23.331406
1.670000	-8.599008	-10.990728	23.625920
1.680000	-8.839155	-11.246507	23.961150
1.690000	-9.079661	-11.478160	24.335530
1.700000	-9.317958	-11.680716	24.746666
1.710000	-9.551243	-11.849180	25.191256
1.720000	-9.776513	-11.978694	25.665031
1.730000	-9.990601	-12.064728	26.162732
1.740000	-10.190236	-12.103287	26.678128
1.750000	-10.372111	-12.091134	27.204087
1.760000	-10.532973	-12.025995	27.732706
1.770000	-10.669714	-11.906763	28.255491
1.780000	-10.779483	-11.733640	28.763601
1.790000	-10.859784	-11.508247	29.248133
1.800000	-10.908584	-11.233647	29.700428
1.810000	-10.924403	-10.914299	30.112403
1.820000	-10.906389	-10.555929	30.476848
1.830000	-10.854370	-10.165328	30.787706
1.840000	-10.768876	-9.750080	31.040277
1.850000	-10.651134	-9.318260	31.231362
1.860000	-10.503036	-8.878101	31.359314
1.870000	-10.327069	-8.437672	31.424011
1.880000	-10.126233	-8.004584	31.426750
1.890000	-9.903932	-7.585745	31.370082
1.900000	-9.663865	-7.187173	31.257601
1.910000	-9.409902	-6.813877	31.093703
1.920000	-9.145969	-6.469806	30.883353
1.930000	-8.875945	-6.157854	30.631844
1.940000	-8.603565	-5.879923	30.344601
1.950000	-8.332346	-5.637013	30.027002
1.960000	-8.065527	-5.429348	29.684243
1.970000	-7.806028	-5.256508	29.321237
1.980000	-7.556424	-5.117567	28.942553
1.990000	-7.318939	-5.011228	28.552375
2.000000	-7.095450	-4.935939	28.154497
2.010000	-6.887498	-4.890004	27.752332
2.020000	-6.696312	-4.871669	27.348932
2.030000	-6.522840	-4.879195	26.947025
2.040000	-6.367776	-4.910913	26.549051
2.050000	-6.231592	-4.965265	26.157201
2.060000	-6.114578	-5.040830	25.773462
2.070000	-6.016864	-5.136338	25.399649
2.080000	-5.938457	-5.250677	25.037451
2.090000	-5.879263	-5.382889	24.688454
2.100000	-5.839116	-5.532160	24.354180
2.110000	-5.817790	-5.697805	24.036112
2.120000	-5.815026	-5.879250	23.735715
2.130000	-5.830536	-6.076008	23.454461
2.140000	-5.864018	-6.287654	23.193842
2.150000	-5.915158	-6.513794	22.955393
2.160000	-5.983637	-6.754037	22.740694
2.170000	-6.069127	-7.007958	22.551387
2.180000	-6.171287	-7.275064	22.389176
2.190000	-6.289758	-7.554755	22.255827
2.200000	-6.424151	-7.846279	22.153168
2.210000	-6.574031	-8.148697	22.083070
2.220000	-6.738908	-8.460830	22.047437
2.230000	-6.918210	-8.781217	22.048174
2.240000	-7.111267	-9.108069	22.087154
2.250000	-7.317282	-9.439225	22.166169
2.260000	-7.535313	-9.772110	22.286868
2.270000	-7.764236	-10.103703	22.450689
2.280000	-8.002728	-10.430516	22.658768
2.290000	-8.249235	-10.748579	22.911841
2.300000	-8.501950	-11.053458	23.210132
2.310000	-8.758797	-11.340285	23.553232
2.320000	-9.017412	-11.603820	23.939977
2.330000	-9.275147	-11.838556	24.368322
2.340000	-9.529072	-12.038847	24.835233
2.350000	-9.775999	-12.199080	25.336598
2.360000	-10.012519	-12.313887	25.867169
2.370000	-10.235059	-12.378377	26.420556
2.380000	-10.439953	-12.388397	26.989270
2.390000	-10.623535	-12.340788	27.564841
2.400000	-10.782246	-12.233631	28.137999
2.410000	-10.912750	-12.066461	28.698933
2.420000	-11.012063	-11.840413	29.237602
2.430000	-11.077672	-11.558301	29.744096
2.440000	-11.107655	-11.224596	30.209022
2.450000	-11.100769	-10.845313	30.623875
2.460000	-11.056533	-10.427793	30.981385
2.470000	-10.975261	-9.980413	31.275792
2.480000	-10.858069	-9.512225	31.503038
2.490000	-10.706846	-9.032567	31.660864
2.500000	-10.524188	-8.550672	31.748796
2.510000	-10.313304	-8.075306	31.768038
2.520000	-10.077893	-7.614457	31.721286
2.530000	-9.822018	-7.175102	31.612483
2.540000	-9.549962	-6.763051	31.446533
2.550000	-9.266094	-6.382871	31.229016
2.560000	-8.974742	-6.037896	30.965903
2.570000	-8.680082	-5.730285	30.663314
2.580000	-8.386046	-5.461141	30.327303
2.590000	-8.096250	-5.230653	29.963696
2.600000	-7.813947	-5.038261	29.577973
2.610000	-7.541999	-4.882821	29.175189
2.620000	-7.282864	-4.762760	28.759941
2.630000	-7.038600	-4.676223	28.336355
2.640000	-6.810887	-4.621201	27.908101
2.650000	-6.601049	-4.595631	27.478428
2.660000	-6.410088	-4.597483	27.050201
2.670000	-6.238724	-4.624824	26.625949
2.680000	-6.087429	-4.675863	26.207916
2.690000	-5.956468	-4.748981	25.798107
2.700000	-5.845938	-4.842749	25.398337
2.710000	-5.755798	-4.955930	25.010272
2.720000	-5.685902	-5.087478	24.635467
2.730000	-5.636029	-5.236528	24.275403
2.740000	-5.605903	-5.402377	23.931518
2.750000	-5.595217	-5.584465	23.605233
2.760000	-5.603643	-5.782351	23.297978
2.770000	-5.630848	-5.995682	23.011212
2.780000	-5.676500	-6.224169	22.746441
2.790000	-5.740274	-6.467549	22.505233
2.800000	-5.821849	-6.725553	22.289233
2.810000	-5.920909	-6.997867	22.100168
2.820000	-6.037132	-7.284092	21.939852
2.830000	-6.170186	-7.583701	21.810192
2.840000	-6.319710	-7.895995	21.713175
2.850000	-6.485300	-8.220049	21.650861
2.860000	-6.666492	-8.554665	21.625362
2.870000	-6.862734	-8.898316	21.638812
2.880000	-7.073366	-9.249097	21.693325
2.890000	-7.297587	-9.604665	21.790941
2.900000	-7.534427	-9.962201	21.933560
2.910000	-7.782715	-10.318359	22.122850
2.920000	-8.041046	-10.669245	22.360152
2.930000	-8.307751	-11.010399	22.646356
2.940000	-8.580870	-11.336812	22.981771
2.950000	-8.858126	-11.642958	23.365980
2.960000	-9.136911	-11.922878	23.797688
2.970000	-9.414282	-12.170291	24.274577
2.980000	-9.686970	-12.378763	24.793170
2.990000	-9.951404	-12.541910	25.348728
3.000000	-10.203759	-12.653656	25.935181
3.010000	-10.440021	-12.708518	26.545127
3.020000	-10.656080	-12.701921	27.169893
3.030000	-10.847836	-12.630508	27.799688
3.040000	-11.011332	-12.492433	28.423839
3.050000	-11.142893	-12.287599	29.031113
3.060000	-11.239278	-12.017825	29.610114
3.070000	-11.297823	-11.686906	30.149725
3.080000	-11.316572	-11.300556	30.639569
3.090000	-11.294384	-10.866229	31.070459
3.100000	-11.231011	-10.392826	31.434781
3.110000	-11.127128	-9.890304	31.726796
3.120000	-10.984326	-9.369224	31.942823
3.130000	-10.805062	-8.840273	32.081298
3.140000	-10.592562	-8.313798	32.142700
3.150000	-10.350694	-7.799402	32.129376
3.160000	-10.083826	-7.305608	32.045266
3.170000	-9.796657	-6.839625	31.895578
3.180000	-9.494057	-6.407219	31.686437
3.190000	-9.180907	-6.012684	31.424538
3.200000	-8.861965	-5.658890	31.116829
3.210000	-8.541746	-5.347405	30.770235
3.220000	-8.224427	-5.078664	30.391447
3.230000	-7.913780	-4.852161	29.986761
3.240000	-7.613136	-4.666646	29.561974
3.250000	-7.325360	-4.520328	29.122332
3.260000	-7.052855	-4.411046	28.672509
3.270000	-6.797579	-4.336435	28.216626
3.280000	-6.561074	-4.294052	27.758287
3.290000	-6.344504	-4.281482	27.300629
3.300000	-6.148695	-4.296422	26.846378
3.310000	-5.974185	-4.336740	26.397910
3.320000	-5.821267	-4.400506	25.957312
3.330000	-5.690034	-4.486024	25.526434
3.340000	-5.580420	-4.591832	25.106945
3.350000	-5.492238	-4.716706	24.700376
3.360000	-5.425211	-4.859647	24.308164
3.370000	-5.379006	-5.019862	23.931686
3.380000	-5.353256	-5.196746	23.572294
3.390000	-5.347576	-5.389856	23.231342
3.400000	-5.361586	-5.598879	22.910210
3.410000	-5.394915	-5.823609	22.610328
3.420000	-5.447211	-6.063905	22.333196
3.430000	-5.518148	-6.319664	22.080395
3.440000	-5.607416	-6.590777	21.853610
3.450000	-5.714725	-6.877094	21.654631
3.460000	-5.839796	-7.178378	21.485366
3.470000	-5.982346	-7.494258	21.347846
3.480000	-6.142074	-7.824181	21.244214
3.490000	-6.318648	-8.167356	21.176723
3.500000	-6.511673	-8.522694	21.147714
3.510000	-6.720677	-8.888752	21.159592
3.520000	-6.945071	-9.263665	21.214777
3.530000	-7.184124	-9.645086	21.315656
3.540000	-7.436926	-10.030126	21.464504
3.550000	-7.702348	-10.415296	21.663396
3.560000	-7.979008	-10.796468	21.914089
3.570000	-8.265229	-11.168847	22.217893
3.580000	-8.559005	-11.526969	22.575514
3.590000	-8.857970	-11.864738	22.986883
3.600000	-9.159376	-12.175491	23.450977
3.610000	-9.460079	-12.452127	23.965633
3.620000	-9.756543	-12.687279	24.527379
3.630000	-10.044867	-12.873555	25.131288
3.640000	-10.320824	-13.003825	25.770880
3.650000	-10.579942	-13.071569	26.438093
3.660000	-10.817594	-13.071248	27.123335
3.670000	-11.029132	-12.998688	27.815641
3.680000	-11.210033	-12.851449	28.502942
3.690000	-11.356071	-12.629132	29.172441
3.700000	-11.463489	-12.333590	29.811078
3.710000	-11.529179	-11.969028	30.406075
3.720000	-11.550840	-11.541941	30.945497
3.730000	-11.527112	-11.060907	31.418795
3.740000	-11.457668	-10.536226	31.817289
3.750000	-11.343254	-9.979443	32.134531
3.760000	-11.185684	-9.402793	32.366519
3.770000	-10.987772	-8.818610	32.511764
3.780000	-10.753221	-8.238766	32.571182
3.790000	-10.486466	-7.674174	32.547857
3.800000	-10.192500	-7.134399	32.446695
3.810000	-9.876671	-6.627394	32.274011
3.820000	-9.544492	-6.159366	32.037095
3.830000	-9.201458	-5.734763	31.743794
3.840000	-8.852881	-5.356368	31.402127
3.850000	-8.503759	-5.025463	31.019979
3.860000	-8.158672	-4.742047	30.604855
3.870000	-7.821712	-4.505086	30.163713
3.880000	-7.496445	-4.312750	29.702863
3.890000	-7.185891	-4.162657	29.227922
3.900000	-6.892541	-4.052074	28.743818
3.910000	-6.618378	-3.978101	28.254820
3.920000	-6.364918	-3.937817	27.764596
3.930000	-6.133259	-3.928393	27.276284
3.940000	-5.924134	-3.947176	26.792562
3.950000	-5.737962	-3.991747	26.315728
3.960000	-5.574908	-4.059958	25.847762
3.970000	-5.434928	-4.149947	25.390401
3.980000	-5.317822	-4.260143	24.945190
3.990000	-5.223271	-4.389259	24.513536
4.000000	-5.150878	-4.536275	24.096754
4.010000	-5.100197	-4.700417	23.696107
4.020000	-5.070765	-4.881130	23.312837
4.030000	-5.062118	-5.078052	22.948200
4.040000	-5.073808	-5.290981	22.603487
4.050000	-5.105419	-5.519843	22.280053
4.060000	-5.156573	-5.764657	21.979335
4.070000	-5.226931	-6.025501	21.702871
4.080000	-5.316195	-6.302471	21.452320
4.090000	-5.424105	-6.595644	21.229471
4.100000	-5.550429	-6.905027	21.036261
4.110000	-5.694955	-7.230519	20.874777
4.120000	-5.857471	-7.571850	20.747263
4.130000	-6.037750	-7.928529	20.656118
4.140000	-6.235529	-8.299777	20.603882
4.150000	-6.450476	-8.684464	20.593220
4.160000	-6.682165	-9.081036	20.626885
4.170000	-6.930039	-9.487434	20.707672
4.180000	-7.193369	-9.901027	20.838353
4.190000	-7.471217	-10.318531	21.021585
4.200000	-7.762385	-10.735942	21.259802
4.210000	-8.065373	-11.148488	21.555073
4.220000	-8.378328	-11.550593	21.908940
4.230000	-8.699008	-11.935876	22.322223
4.240000	-9.024735	-12.297195	22.794811
4.250000	-9.352376	-12.626739	23.325438
4.260000	-9.678326	-12.916186	23.911450
4.270000	-9.998516	-13.156934	24.548600
4.280000	-10.308441	-13.340404	25.230873
4.290000	-10.603229	-13.458416	25.950378
4.300000	-10.877725	-13.503626	26.697331
4.310000	-11.126630	-13.470000	27.460151
4.320000	-11.344655	-13.353287	28.225691
4.330000	-11.526714	-13.151460	28.979615
4.340000	-11.668136	-12.865060	29.706910
4.350000	-11.764877	-12.497415	30.392501
4.360000	-11.813733	-12.054678	31.021945
4.370000	-11.812524	-11.545673	31.582126
4.380000	-11.760228	-10.981541	32.061905
4.390000	-11.657075	-10.375213	32.452643
4.400000	-11.504564	-9.740748	32.748561
4.410000	-11.305414	-9.092615	32.946896
4.420000	-11.063451	-8.444959	33.047849
4.430000	-10.783443	-7.810957	33.054342
4.440000	-10.470887	-7.202273	32.971618
4.450000	-10.131780	-6.628688	32.806746
4.460000	-9.772376	-6.097886	32.568076
4.470000	-9.398963	-5.615407	32.264705
4.480000	-9.017658	-5.184740	31.905992
4.490000	-8.634234	-4.807515	31.501149
4.500000	-8.253993	-4.483775	31.058932
4.510000	-7.881669	-4.212274	30.587419
4.520000	-7.521380	-3.990793	30.093881
4.530000	-7.176605	-3.816427	29.584730
4.540000	-6.850192	-3.685851	29.065521
4.550000	-6.544392	-3.595542	28.540999
4.560000	-6.260902	-3.541963	28.015170
4.570000	-6.000930	-3.521697	27.491396
4.580000	-5.765249	-3.531553	26.972485
4.590000	-5.554274	-3.568631	26.460784
4.600000	-5.368115	-3.630368	25.958271
4.610000	-5.206649	-3.714551	25.466627
4.620000	-5.069569	-3.819324	24.987314
4.630000	-4.956437	-3.943177	24.521628
4.640000	-4.866732	-4.084924	24.070758
4.650000	-4.799881	-4.243682	23.635827
4.660000	-4.755296	-4.418838	23.217928
4.670000	-4.732400	-4.610021	22.818166
4.680000	-4.730645	-4.817064	22.437677
4.690000	-4.749525	-5.039975	22.077659
4.700000	-4.788595	-5.278898	21.739395
4.710000	-4.847468	-5.534082	21.424278
4.720000	-4.925821	-5.805840	21.133822
4.730000	-5.023395	-6.094510	20.869691
4.740000	-5.139985	-6.400418	20.633712
4.750000	-5.275436	-6.723827	20.427887
4.760000	-5.429628	-7.064893	20.254411
4.770000	-5.602457	-7.423606	20.115678
4.780000	-5.793820	-7.799730	20.014283
4.790000	-6.003588	-8.192734	19.953017
4.800000	-6.231575	-8.601721	19.934858
4.810000	-6.477507	-9.025336	19.962937
4.820000	-6.740981	-9.461685	20.040496
4.830000	-7.021423	-9.908240	20.170828
4.840000	-7.318038	-10.361741	20.357184
4.850000	-7.629757	-10.818108	20.602655
4.860000	-7.955181	-11.272361	20.910026
4.870000	-8.292527	-11.718557	21.281588
4.880000	-8.639565	-12.149766	21.718920
4.890000	-8.993572	-12.558086	22.222636
4.900000	-9.351288	-12.934717	22.792108
4.910000	-9.708887	-13.270117	23.425177
4.920000	-10.061974	-13.554241	24.117872
4.930000	-10.405604	-13.776879	24.864162
4.940000	-10.734342	-13.928091	25.655773
4.950000	-11.042356	-13.998733	26.482111
4.960000	-11.323562	-13.981041	27.330325
4.970000	-11.571809	-13.869242	28.185528
4.980000	-11.781099	-13.660132	29.031220
4.990000	-11.945846	-13.353561	29.849880
5.000000	-12.061144	-12.952753	30.623725
5.010000	-12.123027	-12.464416	31.335571
5.020000	-12.128709	-11.898593	31.969723
5.030000	-12.076772	-11.268246	32.512813
5.040000	-11.967280	-10.588606	32.954492
5.050000	-11.801818	-9.876350	33.287899
5.060000	-11.583439	-9.148670	33.509879
5.070000	-11.316531	-8.422353	33.620905
5.080000	-11.006606	-7.712945	33.624768
5.090000	-10.660044	-7.034077	33.528048
5.100000	-10.283801	-6.397006	33.339473
5.110000	-9.885119	-5.810373	33.069216
5.120000	-9.471244	-5.280172	32.728218
5.130000	-9.049179	-4.809903	32.327584
5.140000	-8.625486	-4.400844	31.878092
5.150000	-8.206129	-4.052414	31.389826
5.160000	-7.796377	-3.762562	30.871940
5.170000	-7.400745	-3.528165	30.332525
5.180000	-7.022986	-3.345386	29.778578
5.190000	-6.666108	-3.209990	29.216035
5.200000	-6.332422	-3.117605	28.649852
5.210000	-6.023605	-3.063929	28.084112
5.220000	-5.740774	-3.044882	27.522150
5.230000	-5.484567	-3.056707	26.966673
5.240000	-5.255223	-3.096044	26.419880
5.250000	-5.052657	-3.159959	25.883561
5.260000	-4.876537	-3.245959	25.359197
5.270000	-4.726345	-3.351983	24.848036
5.280000	-4.601434	-3.476382	24.351160
5.290000	-4.501085	-3.617893	23.869546
5.300000	-4.424542	-3.775606	23.404105
5.310000	-4.371050	-3.948926	22.955731
5.320000	-4.339883	-4.137540	22.525325
5.330000	-4.330367	-4.341377	22.113833
5.340000	-4.341896	-4.560574	21.722267
5.350000	-4.373941	-4.795439	21.351728
5.360000	-4.426063	-5.046416	21.003434
5.370000	-4.497910	-5.314050	20.678735
5.380000	-4.589218	-5.598953	20.379141
5.390000	-4.699811	-5.901759	20.106338
5.400000	-4.829586	-6.223092	19.862210
5.410000	-4.978510	-6.563513	19.648858
5.420000	-5.146600	-6.923473	19.468621
5.430000	-5.333905	-7.303255	19.324084
5.440000	-5.540490	-7.702908	19.218093
5.450000	-5.766399	-8.122172	19.153756
5.460000	-6.011632	-8.560391	19.134435
5.470000	-6.276104	-9.016420	19.163726
5.480000	-6.559598	-9.488518	19.245421
5.490000	-6.861721	-9.974232	19.383444
5.500000	-7.181845	-10.470276	19.581764
5.510000	-7.519042	-10.972412	19.844268
5.520000	-7.872020	-11.475337	20.174597
5.530000	-8.239049	-11.972583	20.575932
5.540000	-8.617888	-12.456458	21.050741
5.550000	-9.005720	-12.918031	21.600471
5.560000	-9.399085	-13.347187	22.225201
5.570000	-9.793841	-13.732776	22.923272
5.580000	-10.185137	-14.062874	23.690910
5.590000	-10.567427	-14.325171	24.521881
5.600000	-10.934523	-14.507491	25.407210
5.610000	-11.279702	-14.598446	26.335034
5.620000	-11.595861	-14.588178	27.290618
5.630000	-11.875743	-14.469160	28.256590
5.640000	-12.112212	-14.236966	29.213438
5.650000	-12.298564	-13.890936	30.140240
5.660000	-12.428873	-13.434632	31.015638
5.670000	-12.498328	-12.876005	31.818948
5.680000	-12.503541	-12.227223	32.531334
5.690000	-12.442785	-11.504129	33.136900
5.700000	-12.316151	-10.725384	33.623589
5.710000	-12.125589	-9.911364	33.983783
5.720000	-11.874836	-9.082940	34.214533
5.730000	-11.569235	-8.260266	34.317415
5.740000	-11.215460	-7.461724	34.298049
5.750000	-10.821176	-6.703087	34.165359
5.760000	-10.394674	-5.996995	33.930695
5.770000	-9.944496	-5.352726	33.606900
5.780000	-9.479093	-4.776244	33.207447
5.790000	-9.006526	-4.270470	32.745696
5.800000	-8.534242	-3.835702	32.234314
5.810000	-8.068895	-3.470115	31.684878
5.820000	-7.616255	-3.170286	31.107637
5.830000	-7.181158	-2.931694	30.511425
5.840000	-6.767515	-2.749158	29.903672
5.850000	-6.378356	-2.617211	29.290497
5.860000	-6.015899	-2.530395	28.676853
5.870000	-5.681644	-2.483477	28.066680
5.880000	-5.376464	-2.471606	27.463077
5.890000	-5.100713	-2.490408	26.868458
5.900000	-4.854318	-2.536041	26.284697
5.910000	-4.636876	-2.605214	25.713250
5.920000	-4.447735	-2.695177	25.155265
5.930000	-4.286067	-2.803704	24.611663
5.940000	-4.150938	-2.929052	24.083218
5.950000	-4.041356	-3.069927	23.570606
5.960000	-3.956321	-3.225433	23.074458
5.970000	-3.894862	-3.395035	22.595394
5.980000	-3.856063	-3.578510	22.134055
5.990000	-3.839089	-3.775913	21.691131
6.000000	-3.843199	-3.987530	21.267384
6.010000	-3.867763	-4.213850	20.863671
6.020000	-3.912264	-4.455528	20.480964
6.030000	-3.976303	-4.713350	20.120372
6.040000	-4.059600	-4.988206	19.783163
6.050000	-4.161988	-5.281054	19.470788
6.060000	-4.283411	-5.592888	19.184904
6.070000	-4.423913	-5.924696	18.927396
6.080000	-4.583625	-6.277425	18.700409
6.090000	-4.762752	-6.651927	18.506366
6.100000	-4.961554	-7.048906	18.347995
6.110000	-5.180323	-7.468846	18.228351
6.120000	-5.419355	-7.911940	18.150827
6.130000	-5.678921	-8.377991	18.119164
6.140000	-5.959221	-8.866305	18.137447
6.150000	-6.260343	-9.375574	18.210076
6.160000	-6.582206	-9.903729	18.341726
6.170000	-6.924498	-10.447794	18.537263
6.180000	-7.286601	-11.003723	18.801632
6.190000	-7.667515	-11.566235	19.139688
6.200000	-8.065765	-12.128662	19.555970
6.210000	-8.479310	-12.682822	20.054422
6.220000	-8.905447	-13.218936	20.638028
6.230000	-9.340723	-13.725619	21.308397
6.240000	-9.780854	-14.189980	22.065281
6.250000	-10.220675	-14.597849	22.906065
6.260000	-10.654115	-14.934182	23.825263
6.270000	-11.074233	-15.183638	24.814062
6.280000	-11.473303	-15.331364	25.860002
6.290000	-11.842981	-15.363935	26.946847
6.300000	-12.174553	-15.270415	28.054739
6.310000	-12.459259	-15.043448	29.160683
6.320000	-12.688684	-14.680241	30.239402
6.330000	-12.855202	-14.183331	31.264537
6.340000	-12.952430	-13.560964	32.210103
6.350000	-12.975651	-12.827017	33.052088
6.360000	-12.922168	-12.000393	33.769988
6.370000	-12.791539	-11.103936	34.348116
