1.320000	-7.528651	-8.453770	24.478885
1.330000	-7.625460	-8.635438	24.473605
1.340000	-7.730418	-8.818385	24.490800
1.350000	-7.842798	-9.001096	24.530966
1.360000	-7.961794	-9.181934	24.594440
1.370000	-8.086514	-9.359138	24.681372
1.380000	-8.215977	-9.530830	24.791696
1.390000	-8.349112	-9.695033	24.925103
1.400000	-8.484759	-9.849684	25.081013
1.410000	-8.621666	-9.992665	25.258547
1.420000	-8.758500	-10.121835	25.456502
1.430000	-8.893851	-10.235073	25.673336
1.440000	-9.026243	-10.330325	25.907150
1.450000	-9.154152	-10.405660	26.155691
1.460000	-9.276023	-10.459326	26.416354
1.470000	-9.390293	-10.489816	26.686206
1.480000	-9.495419	-10.495923	26.962015
1.490000	-9.589907	-10.476803	27.240298
1.500000	-9.672344	-10.432025	27.517381
1.510000	-9.741433	-10.361610	27.789471
1.520000	-9.796024	-10.266060	28.052740
1.530000	-9.835150	-10.146370	28.303415
1.540000	-9.858053	-10.004024	28.537871
1.550000	-9.864212	-9.840965	28.752719
1.560000	-9.853359	-9.659558	28.944901
1.570000	-9.825498	-9.462526	29.111761
1.580000	-9.780902	-9.252878	29.251107
1.590000	-9.720119	-9.033825	29.361260
1.600000	-9.643954	-8.808686	29.441080
1.610000	-9.553453	-8.580805	29.489972
1.620000	-9.449878	-8.353455	29.507874
1.630000	-9.334678	-8.129763	29.495229
1.640000	-9.209449	-7.912639	29.452943
1.650000	-9.075901	-7.704725	29.382326
1.660000	-8.935817	-7.508350	29.285035
1.670000	-8.791017	-7.325509	29.163008
1.680000	-8.643319	-7.157852	29.018395
1.690000	-8.494511	-7.006686	28.853500
1.700000	-8.346317	-6.872992	28.670719
1.710000	-8.200376	-6.757443	28.472495
1.720000	-8.058223	-6.660441	28.261268
1.730000	-7.921270	-6.582143	28.039448
1.740000	-7.790803	-6.522502	27.809380
1.750000	-7.667970	-6.481297	27.573332
1.760000	-7.553783	-6.458171	27.333479
1.770000	-7.449118	-6.452659	27.091894
1.780000	-7.354718	-6.464217	26.850551
1.790000	-7.271203	-6.492244	26.611323
1.800000	-7.199074	-6.536101	26.375986
1.810000	-7.138722	-6.595126	26.146230
1.820000	-7.090436	-6.668643	25.923659
1.830000	-7.054415	-6.755968	25.709806
1.840000	-7.030771	-6.856413	25.506136
1.850000	-7.019543	-6.969282	25.314056
1.860000	-7.020697	-7.093871	25.134920
1.870000	-7.034135	-7.229457	24.970033
1.880000	-7.059699	-7.375291	24.820657
1.890000	-7.097172	-7.530586	24.688010
1.900000	-7.146281	-7.694506	24.573264
1.910000	-7.206698	-7.866152	24.477545
1.920000	-7.278033	-8.044549	24.401922
1.930000	-7.359841	-8.228628	24.347403
1.940000	-7.451609	-8.417217	24.314918
1.950000	-7.552757	-8.609029	24.305306
1.960000	-7.662633	-8.802644	24.319295
1.970000	-7.780502	-8.996512	24.357479
1.980000	-7.905547	-9.188939	24.420292
1.990000	-8.036862	-9.378090	24.507983
2.000000	-8.173442	-9.561996	24.620578
2.010000	-8.314189	-9.738563	24.757854
2.020000	-8.457900	-9.905592	24.919304
2.030000	-8.603278	-10.060806	25.104104
2.040000	-8.748925	-10.201883	25.311087
2.050000	-8.893360	-10.326501	25.538714
2.060000	-9.035021	-10.432393	25.785061
2.070000	-9.172285	-10.517400	26.047809
2.080000	-9.303484	-10.579542	26.324248
2.090000	-9.426934	-10.617086	26.611292
2.100000	-9.540960	-10.628612	26.905514
2.110000	-9.643930	-10.613088	27.203189
2.120000	-9.734290	-10.569921	27.500364
2.130000	-9.810600	-10.499016	27.792930
2.140000	-9.871573	-10.400806	28.076716
2.150000	-9.916116	-10.276273	28.347590
2.160000	-9.943355	-10.126945	28.601562
2.170000	-9.952672	-9.954870	28.834893
2.180000	-9.943729	-9.762575	29.044188
2.190000	-9.916476	-9.552996	29.226492
2.200000	-9.871167	-9.329400	29.379358
2.210000	-9.808356	-9.095287	29.500904
2.220000	-9.728880	-8.854290	29.589845
2.230000	-9.633849	-8.610069	29.645499
2.240000	-9.524611	-8.366214	29.667781
2.250000	-9.402719	-8.126153	29.657163
2.260000	-9.269895	-7.893070	29.614632
2.270000	-9.127986	-7.669848	29.541621
2.280000	-8.978920	-7.459019	29.439944
2.290000	-8.824665	-7.262739	29.311718
2.300000	-8.667187	-7.082780	29.159291
2.310000	-8.508417	-6.920529	28.985167
2.320000	-8.350216	-6.777009	28.791947
2.330000	-8.194346	-6.652906	28.582267
2.340000	-8.042456	-6.548607	28.358754
2.350000	-7.896058	-6.464230	28.123986
2.360000	-7.756522	-6.399675	27.880465
2.370000	-7.625070	-6.354659	27.630596
2.380000	-7.502772	-6.328754	27.376674
2.390000	-7.390550	-6.321424	27.120878
2.400000	-7.289184	-6.332054	26.865272
2.410000	-7.199317	-6.359979	26.611806
2.420000	-7.121469	-6.404500	26.362324
2.430000	-7.056039	-6.464903	26.118571
2.440000	-7.003323	-6.540471	25.882204
2.450000	-6.963520	-6.630488	25.654801
2.460000	-6.936740	-6.734241	25.437871
2.470000	-6.923019	-6.851023	25.232863
2.480000	-6.922318	-6.980122	25.041172
2.490000	-6.934535	-7.120817	24.864149
2.500000	-6.959511	-7.272367	24.703105
2.510000	-6.997025	-7.434000	24.559310
2.520000	-7.046806	-7.604896	24.433997
2.530000	-7.108525	-7.784175	24.328358
2.540000	-7.181798	-7.970878	24.243538
2.550000	-7.266183	-8.163952	24.180627
2.560000	-7.361172	-8.362237	24.140648
2.570000	-7.466192	-8.564443	24.124541
2.580000	-7.580593	-8.769146	24.133141
2.590000	-7.703645	-8.974771	24.167160
2.600000	-7.834530	-9.179583	24.227152
2.610000	-7.972335	-9.381691	24.313489
2.620000	-8.116046	-9.579042	24.426322
2.630000	-8.264542	-9.769435	24.565549
2.640000	-8.416596	-9.950538	24.730773
2.650000	-8.570866	-10.119912	24.921267
2.660000	-8.725904	-10.275043	25.135938
2.670000	-8.880160	-10.413396	25.373299
2.680000	-9.031989	-10.532460	25.631439
2.690000	-9.179668	-10.629820	25.908015
2.700000	-9.321418	-10.703223	26.200242
2.710000	-9.455421	-10.750659	26.504914
2.720000	-9.579861	-10.770442	26.818422
2.730000	-9.692950	-10.761282	27.136813
2.740000	-9.792971	-10.722367	27.455843
2.750000	-9.878317	-10.653415	27.771071
2.760000	-9.947536	-10.554728	28.077953
2.770000	-9.999373	-10.427218	28.371951
2.780000	-10.032808	-10.272408	28.648658
2.790000	-10.047091	-10.092414	28.903909
2.800000	-10.041775	-9.889899	29.133908
2.810000	-10.016728	-9.668005	29.335319
2.820000	-9.972153	-9.430260	29.505366
2.830000	-9.908581	-9.180472	29.641887
2.840000	-9.826867	-8.922616	29.743386
2.850000	-9.728163	-8.660716	29.809038
2.860000	-9.613894	-8.398726	29.838682
2.870000	-9.485717	-8.140426	29.832787
2.880000	-9.345479	-7.889332	29.792392
2.890000	-9.195171	-7.648622	29.719041
2.900000	-9.036876	-7.421083	29.614701
2.910000	-8.872726	-7.209080	29.481674
2.920000	-8.704854	-7.014543	29.322515
2.930000	-8.535351	-6.838974	29.139948
2.940000	-8.366235	-6.683466	28.936795
2.950000	-8.199414	-6.548737	28.715912
2.960000	-8.036669	-6.435166	28.480133
2.970000	-7.879632	-6.342847	28.232228
2.980000	-7.729776	-6.271626	27.974875
2.990000	-7.588411	-6.221154	27.710633
3.000000	-7.456679	-6.190931	27.441937
3.010000	-7.335562	-6.180342	27.171083
3.020000	-7.225885	-6.188695	26.900238
3.030000	-7.128327	-6.215251	26.631438
3.040000	-7.043429	-6.259244	26.366602
3.050000	-6.971609	-6.319904	26.107536
3.060000	-6.913172	-6.396463	25.855953
3.070000	-6.868319	-6.488169	25.613478
3.080000	-6.837165	-6.594284	25.381664
3.090000	-6.819742	-6.714084	25.162002
3.100000	-6.816010	-6.846853	24.955929
3.110000	-6.825866	-6.991875	24.764841
3.120000	-6.849148	-7.148425	24.590096
3.130000	-6.885640	-7.315749	24.433018
3.140000	-6.935071	-7.493056	24.294900
3.150000	-6.997121	-7.679496	24.177002
3.160000	-7.071412	-7.874142	24.080548
3.170000	-7.157513	-8.075976	24.006717
3.180000	-7.254929	-8.283864	23.956632
3.190000	-7.363101	-8.496540	23.931344
3.200000	-7.481392	-8.712594	23.931814
3.210000	-7.609088	-8.930449	23.958887
3.220000	-7.745380	-9.148355	24.013265
3.230000	-7.889364	-9.364383	24.095471
3.240000	-8.040028	-9.576418	24.205817
3.250000	-8.196247	-9.782169	24.344360
3.260000	-8.356777	-9.979181	24.510859
3.270000	-8.520252	-10.164858	24.704735
3.280000	-8.685182	-10.336498	24.925028
3.290000	-8.849959	-10.491335	25.170353
3.300000	-9.012866	-10.626598	25.438876
3.310000	-9.172085	-10.739579	25.728282
3.320000	-9.325722	-10.827710	26.035772
3.330000	-9.471827	-10.888648	26.358057
3.340000	-9.608428	-10.920368	26.691393
3.350000	-9.733568	-10.921251	27.031615
3.360000	-9.845344	-10.890176	27.374204
3.370000	-9.941955	-10.826590	27.714377
3.380000	-10.021750	-10.730575	28.047189
3.390000	-10.083273	-10.602887	28.367654
3.400000	-10.125313	-10.444971	28.670881
3.410000	-10.146947	-10.258947	28.952209
3.420000	-10.147568	-10.047569	29.207343
3.430000	-10.126921	-9.814154	29.432475
3.440000	-10.085112	-9.562482	29.624391
3.450000	-10.022614	-9.296684	29.780554
3.460000	-9.940262	-9.021105	29.899158
3.470000	-9.839228	-8.740176	29.979150
3.480000	-9.720994	-8.458274	30.020221
3.490000	-9.587308	-8.179600	30.022775
3.500000	-9.440141	-7.908073	29.987865
3.510000	-9.281630	-7.647238	29.917117
3.520000	-9.114027	-7.400210	29.812635
3.530000	-8.939642	-7.169625	29.676907
3.540000	-8.760793	-6.957633	29.512706
3.550000	-8.579759	-6.765899	29.322995
3.560000	-8.398737	-6.595623	29.110842
3.570000	-8.219808	-6.447586	28.879347
3.580000	-8.044913	-6.322186	28.631582
3.590000	-7.875827	-6.219498	28.370539
3.600000	-7.714151	-6.139325	28.099099
3.610000	-7.561304	-6.081254	27.820005
3.620000	-7.418523	-6.044704	27.535848
3.630000	-7.286864	-6.028977	27.249068
3.640000	-7.167213	-6.033294	26.961948
3.650000	-7.060296	-6.056831	26.676625
3.660000	-6.966689	-6.098744	26.395101
3.670000	-6.886833	-6.158194	26.119255
3.680000	-6.821049	-6.234357	25.850857
3.690000	-6.769549	-6.326434	25.591585
3.700000	-6.732451	-6.433654	25.343036
3.710000	-6.709789	-6.555275	25.106743
3.720000	-6.701524	-6.690573	24.884185
3.730000	-6.707554	-6.838842	24.676800
3.740000	-6.727719	-6.999370	24.485990
3.750000	-6.761805	-7.171434	24.313131
3.760000	-6.809549	-7.354280	24.159573
3.770000	-6.870639	-7.547101	24.026646
3.780000	-6.944712	-7.749021	23.915650
3.790000	-7.031353	-7.959073	23.827856
3.800000	-7.130088	-8.176174	23.764493
3.810000	-7.240379	-8.399110	23.726733
3.820000	-7.361618	-8.626509	23.715673
3.830000	-7.493113	-8.856826	23.732312
3.840000	-7.634084	-9.088326	23.777520
3.850000	-7.783650	-9.319074	23.852004
3.860000	-7.940819	-9.546926	23.956272
3.870000	-8.104480	-9.769527	24.090586
3.880000	-8.273393	-9.984328	24.254916
3.890000	-8.446186	-10.188593	24.448890
3.900000	-8.621348	-10.379439	24.671745
3.910000	-8.797233	-10.553874	24.922280
3.920000	-8.972063	-10.708853	25.198809
3.930000	-9.143939	-10.841348	25.499130
3.940000	-9.310862	-10.948432	25.820502
3.950000	-9.470749	-11.027370	26.159636
3.960000	-9.621471	-11.075723	26.512709
3.970000	-9.760888	-11.091451	26.875400
3.980000	-9.886891	-11.073018	27.242949
3.990000	-9.997456	-11.019484	27.610243
4.000000	-10.090695	-10.930594	27.971924
4.010000	-10.164907	-10.806827	28.322524
4.020000	-10.218639	-10.649437	28.656605
4.030000	-10.250734	-10.460448	28.968924
4.040000	-10.260369	-10.242623	29.254580
4.050000	-10.247101	-9.999393	29.509168
4.060000	-10.210879	-9.734760	29.728908
4.070000	-10.152065	-9.453166	29.910748
4.080000	-10.071420	-9.159351	30.052440
4.090000	-9.970096	-8.858195	30.152576
4.100000	-9.849598	-8.554564	30.210593
4.110000	-9.711744	-8.253163	30.226737
4.120000	-9.558613	-7.958403	30.202001
4.130000	-9.392491	-7.674297	30.138042
4.140000	-9.215801	-7.404379	30.037074
4.150000	-9.031049	-7.151654	29.901761
4.160000	-8.840762	-6.918573	29.735096
4.170000	-8.647432	-6.707035	29.540298
4.180000	-8.453469	-6.518414	29.320712
4.190000	-8.261160	-6.353595	29.079717
4.200000	-8.072639	-6.213033	28.820659
4.210000	-7.889859	-6.096808	28.546792
4.220000	-7.714582	-6.004694	28.261238
4.230000	-7.548367	-5.936215	27.966959
4.240000	-7.392571	-5.890712	27.666740
4.250000	-7.248349	-5.867393	27.363188
4.260000	-7.116671	-5.865379	27.058729
4.270000	-6.998326	-5.883748	26.755621
4.280000	-6.893938	-5.921564	26.455966
4.290000	-6.803987	-5.977901	26.161727
4.300000	-6.728816	-6.051864	25.874740
4.310000	-6.668655	-6.142595	25.596740
4.320000	-6.623631	-6.249278	25.329373
4.330000	-6.593785	-6.371144	25.074213
4.340000	-6.579080	-6.507456	24.832779
4.350000	-6.579417	-6.657511	24.606546
4.360000	-6.594637	-6.820616	24.396958
4.370000	-6.624535	-6.996081	24.205435
4.380000	-6.668854	-7.183197	24.033383
4.390000	-6.727296	-7.381215	23.882190
4.400000	-6.799515	-7.589325	23.753235
4.410000	-6.885119	-7.806632	23.647875
4.420000	-6.983660	-8.032135	23.567446
4.430000	-7.094634	-8.264695	23.513243
4.440000	-7.217469	-8.503018	23.486509
4.450000	-7.351514	-8.745630	23.488408
4.460000	-7.496030	-8.990851	23.519999
4.470000	-7.650181	-9.236786	23.582201
4.480000	-7.813015	-9.481305	23.675755
4.490000	-7.983459	-9.722038	23.801174
4.500000	-8.160304	-9.956379	23.958696
4.510000	-8.342198	-10.181496	24.148226
4.520000	-8.527637	-10.394352	24.369280
4.530000	-8.714962	-10.591748	24.620925
4.540000	-8.902365	-10.770370	24.901730
4.550000	-9.087888	-10.926860	25.209711
4.560000	-9.269443	-11.057899	25.542295
4.570000	-9.444829	-11.160306	25.896302
4.580000	-9.611766	-11.231150	26.267936
4.590000	-9.767927	-11.267866	26.652811
4.600000	-9.910983	-11.268379	27.045999
4.610000	-10.038662	-11.231223	27.442106
4.620000	-10.148798	-11.155641	27.835385
4.630000	-10.239401	-11.041677	28.219867
4.640000	-10.308712	-10.890227	28.589524
4.650000	-10.355271	-10.703066	28.938441
4.660000	-10.377964	-10.482827	29.260996
4.670000	-10.376074	-10.232950	29.552040
4.680000	-10.349317	-9.957574	29.807058
4.690000	-10.297856	-9.661414	30.022302
4.700000	-10.222310	-9.349600	30.194899
4.710000	-10.123740	-9.027494	30.322910
4.720000	-10.003618	-8.700518	30.405347
4.730000	-9.863792	-8.373971	30.442156
4.740000	-9.706422	-8.052874	30.434156
4.750000	-9.533923	-7.741831	30.382945
4.760000	-9.348894	-7.444930	30.290787
4.770000	-9.154047	-7.165670	30.160485
4.780000	-8.952139	-6.906926	29.995250
4.790000	-8.745908	-6.670941	29.798570
4.800000	-8.538015	-6.459353	29.574093
4.810000	-8.330996	-6.273231	29.325521
4.820000	-8.127222	-6.113141	29.056521
4.830000	-7.928872	-5.979214	28.770664
4.840000	-7.737909	-5.871217	28.471365
4.850000	-7.556076	-5.788628	28.161854
4.860000	-7.384887	-5.730709	27.845159
4.870000	-7.225635	-5.696566	27.524095
4.880000	-7.079399	-5.685211	27.201269
4.890000	-6.947059	-5.695602	26.879090
4.900000	-6.829311	-5.726691	26.559786
4.910000	-6.726686	-5.777444	26.245418
4.920000	-6.639568	-5.846870	25.937910
4.930000	-6.568212	-5.934031	25.639059
4.940000	-6.512764	-6.038050	25.350565
4.950000	-6.473272	-6.158111	25.074045
4.960000	-6.449710	-6.293454	24.811055
4.970000	-6.441979	-6.443367	24.563105
4.980000	-6.449928	-6.607173	24.331672
4.990000	-6.473353	-6.784214	24.118215
5.000000	-6.512011	-6.973830	23.924181
5.010000	-6.565615	-7.175339	23.751012
5.020000	-6.633841	-7.388014	23.600151
5.030000	-6.716321	-7.611056	23.473035
5.040000	-6.812642	-7.843566	23.371097
5.050000	-6.922341	-8.084520	23.295753
5.060000	-7.044892	-8.332742	23.248388
5.070000	-7.179699	-8.586871	23.230339
5.080000	-7.326085	-8.845339	23.242864
5.090000	-7.483275	-9.106346	23.287115
5.100000	-7.650385	-9.367840	23.364096
5.110000	-7.826408	-9.627499	23.474614
5.120000	-8.010197	-9.882729	23.619231
5.130000	-8.200455	-10.130660	23.798201
5.140000	-8.395723	-10.368165	24.011406
5.150000	-8.594371	-10.591884	24.258292
5.160000	-8.794595	-10.798272	24.537798
5.170000	-8.994419	-10.983655	24.848294
5.180000	-9.191702	-11.144317	25.187527
5.190000	-9.384156	-11.276596	25.552575
5.200000	-9.569368	-11.377003	25.939829
5.210000	-9.744838	-11.442348	26.344984
5.220000	-9.908018	-11.469885	26.763079
5.230000	-10.056372	-11.457448	27.188550
5.240000	-10.187428	-11.403590	27.615336
5.250000	-10.298856	-11.307696	28.037006
5.260000	-10.388529	-11.170079	28.446927
5.270000	-10.454604	-10.992035	28.838452
5.280000	-10.495580	-10.775854	29.205124
5.290000	-10.510368	-10.524787	29.540890
5.300000	-10.498332	-10.242964	29.840297
5.310000	-10.459330	-9.935263	30.098675
5.320000	-10.393725	-9.607143	30.312273
5.330000	-10.302386	-9.264451	30.478368
5.340000	-10.186667	-8.913209	30.595309
5.350000	-10.048363	-8.559407	30.662519
5.360000	-9.889663	-8.208806	30.680448
5.370000	-9.713075	-7.866761	30.650482
5.380000	-9.521352	-7.538089	30.574820
5.390000	-9.317416	-7.226962	30.456335
5.400000	-9.104271	-6.936854	30.298415
5.410000	-8.884933	-6.670515	30.104817
5.420000	-8.662357	-6.429987	29.879516
5.430000	-8.439379	-6.216649	29.626580
5.440000	-8.218668	-6.031274	29.350064
5.450000	-8.002684	-5.874114	29.053917
5.460000	-7.793657	-5.744982	28.741924
5.470000	-7.593568	-5.643339	28.417656
5.480000	-7.404145	-5.568380	28.084448
5.490000	-7.226866	-5.519110	27.745389
5.500000	-7.062967	-5.494413	27.403319
5.510000	-6.913456	-5.493111	27.060848
5.520000	-6.779132	-5.514011	26.720365
5.530000	-6.660606	-5.555944	26.384068
5.540000	-6.558322	-5.617791	26.053984
5.550000	-6.472577	-5.698503	25.731994
5.560000	-6.403546	-5.797108	25.419861
5.570000	-6.351297	-5.912719	25.119251
5.580000	-6.315811	-6.044527	24.831757
5.590000	-6.296999	-6.191794	24.558919
5.600000	-6.294712	-6.353843	24.302240
5.610000	-6.308753	-6.530037	24.063204
5.620000	-6.338884	-6.719765	23.843289
5.630000	-6.384832	-6.922414	23.643973
5.640000	-6.446293	-7.137348	23.466744
5.650000	-6.522924	-7.363880	23.313104
5.660000	-6.614352	-7.601243	23.184565
5.670000	-6.720155	-7.848561	23.082647
5.680000	-6.839867	-8.104813	23.008865
5.690000	-6.972957	-8.368809	22.964719
5.700000	-7.118823	-8.639150	22.951664
5.710000	-7.276777	-8.914203	22.971089
5.720000	-7.446026	-9.192071	23.024278
5.730000	-7.625661	-9.470570	23.112364
5.740000	-7.814634	-9.747206	23.236277
5.750000	-8.011748	-10.019171	23.396685
5.760000	-8.215633	-10.283341	23.593925
5.770000	-8.424741	-10.536288	23.827927
5.780000	-8.637329	-10.774313	24.098139
5.790000	-8.851458	-10.993496	24.403445
5.800000	-9.064992	-11.189764	24.742093
5.810000	-9.275607	-11.358982	25.111627
5.820000	-9.480809	-11.497075	25.508835
5.830000	-9.677961	-11.600157	25.929722
5.840000	-9.864322	-11.664686	26.369511
5.850000	-10.037099	-11.687626	26.822669
5.860000	-10.193506	-11.666613	27.282993
5.870000	-10.330838	-11.600111	27.743714
5.880000	-10.446545	-11.487545	28.197665
5.890000	-10.538316	-11.329412	28.637468
5.900000	-10.604162	-11.127332	29.055763
5.910000	-10.642493	-10.884061	29.445446
5.920000	-10.652184	-10.603441	29.799915
5.930000	-10.632634	-10.290287	30.113297
5.940000	-10.583795	-9.950232	30.380653
5.950000	-10.506192	-9.589516	30.598127
5.960000	-10.400915	-9.214758	30.763053
5.970000	-10.269587	-8.832702	30.873995
5.980000	-10.114315	-8.449978	30.930724
5.990000	-9.937623	-8.072879	30.934152
6.000000	-9.742367	-7.707169	30.886204
6.010000	-9.531650	-7.357941	30.789665
6.020000	-9.308727	-7.029514	30.648009
6.030000	-9.076915	-6.725387	30.465214
6.040000	-8.839508	-6.448232	30.245587
6.050000	-8.599703	-6.199925	29.993605
6.060000	-8.360533	-5.981614	29.713773
6.070000	-8.124821	-5.793801	29.410510
6.080000	-7.895143	-5.636439	29.088065
6.090000	-7.673801	-5.509036	28.750452
6.100000	-7.462816	-5.410756	28.401413
6.110000	-7.263921	-5.340513	28.044402
6.120000	-7.078575	-5.297059	27.682579
6.130000	-6.907975	-5.279055	27.318825
6.140000	-6.753071	-5.285134	26.955758
6.150000	-6.614597	-5.313948	26.595760
6.160000	-6.493090	-5.364207	26.241003
6.170000	-6.388917	-5.434703	25.893484
6.180000	-6.302300	-5.524327	25.555049
6.190000	-6.233338	-5.632076	25.227426
6.200000	-6.182033	-5.757052	24.912252
6.210000	-6.148304	-5.898456	24.611093
6.220000	-6.132006	-6.055580	24.325472
6.230000	-6.132946	-6.227787	24.056888
6.240000	-6.150891	-6.414494	23.806828
6.250000	-6.185574	-6.615151	23.576788
6.260000	-6.236705	-6.829210	23.368277
6.270000	-6.303965	-7.056104	23.182831
6.280000	-6.387013	-7.295214	23.022015
6.290000	-6.485476	-7.545837	22.887419
6.300000	-6.598942	-7.807151	22.780661
6.310000	-6.726957	-8.078182	22.703374
6.320000	-6.869005	-8.357768	22.657188
6.330000	-7.024500	-8.644519	22.643711
6.340000	-7.192767	-8.936785	22.664498
6.350000	-7.373023	-9.232623	22.721010
6.360000	-7.564361	-9.529762	22.814569
6.370000	-7.765725	-9.825584	22.946299
6.380000	-7.975896	-10.117107	23.117056
6.390000	-8.193466	-10.400981	23.327355
